 variables= "x","y","input","result"
 zone I = 128 J = 128 F=POINT
     -0.953125000000000000E+00     -0.781250000000000000E+00     -0.320637486875057151E-01      0.611177159681321192E-01
     -0.937500000000000000E+00     -0.781250000000000000E+00     -0.320637486875057359E-01      0.610396273369769801E-01
     -0.921875000000000000E+00     -0.781250000000000000E+00     -0.320637486875057151E-01      0.609200542132364714E-01
     -0.906250000000000000E+00     -0.781250000000000000E+00     -0.320637486875057151E-01      0.607593095293986890E-01
     -0.890625000000000000E+00     -0.781250000000000000E+00     -0.320637486875057082E-01      0.605577777047443533E-01
     -0.875000000000000000E+00     -0.781250000000000000E+00     -0.320637486875057359E-01      0.603159139612317874E-01
     -0.859375000000000000E+00     -0.781250000000000000E+00     -0.320637486875057429E-01      0.600342436792750400E-01
     -0.843750000000000000E+00     -0.781250000000000000E+00     -0.320637486875056874E-01      0.597133617879105419E-01
     -0.828125000000000000E+00     -0.781250000000000000E+00     -0.320637486875057220E-01      0.593539321835079986E-01
     -0.812500000000000000E+00     -0.781250000000000000E+00     -0.320637486875057290E-01      0.589566871698528755E-01
     -0.796875000000000000E+00     -0.781250000000000000E+00     -0.320637486875057429E-01      0.585224269120123500E-01
     -0.781250000000000000E+00     -0.781250000000000000E+00     -0.320637486875057290E-01      0.580520188953773317E-01
     -0.765625000000000000E+00     -0.781250000000000000E+00     -0.320637486875057429E-01      0.575463973808681070E-01
     -0.750000000000000000E+00     -0.781250000000000000E+00     -0.320637486875057290E-01      0.570065628464751784E-01
     -0.734375000000000000E+00     -0.781250000000000000E+00     -0.320637486875057359E-01      0.564335814049365322E-01
     -0.718750000000000000E+00     -0.781250000000000000E+00     -0.320637486875056943E-01      0.558285841866850083E-01
     -0.703125000000000000E+00     -0.781250000000000000E+00     -0.320637486875057498E-01      0.551927666768725692E-01
     -0.687500000000000000E+00     -0.781250000000000000E+00     -0.320637486875057359E-01      0.545273879947297535E-01
     -0.671875000000000000E+00     -0.781250000000000000E+00     -0.320637486875057359E-01      0.538337701032453875E-01
     -0.656250000000000000E+00     -0.781250000000000000E+00     -0.320637486875057220E-01      0.531132969367104982E-01
     -0.640625000000000000E+00     -0.781250000000000000E+00     -0.320637486875057290E-01      0.523674134334645297E-01
     -0.625000000000000000E+00     -0.781250000000000000E+00     -0.320637486875057220E-01      0.515976244608528922E-01
     -0.609375000000000000E+00     -0.781250000000000000E+00     -0.320637486875057429E-01      0.508054936192861989E-01
     -0.593750000000000000E+00     -0.781250000000000000E+00     -0.320637486875057151E-01      0.499926419120892973E-01
     -0.578125000000000000E+00     -0.781250000000000000E+00     -0.320637486875057359E-01      0.491607462678260373E-01
     -0.562500000000000000E+00     -0.781250000000000000E+00     -0.320637486875057220E-01      0.483115379017342653E-01
     -0.546875000000000000E+00     -0.781250000000000000E+00     -0.320637486875057359E-01      0.474468005030543177E-01
     -0.531250000000000000E+00     -0.781250000000000000E+00     -0.320637486875057082E-01      0.465683682351684045E-01
     -0.515625000000000000E+00     -0.781250000000000000E+00     -0.320637486875057220E-01      0.456781235358068999E-01
     -0.500000000000000000E+00     -0.781250000000000000E+00     -0.320637486875057220E-01      0.447779947049374225E-01
     -0.484375000000000000E+00     -0.781250000000000000E+00     -0.320637486875057220E-01      0.438699532685260310E-01
     -0.468750000000000000E+00     -0.781250000000000000E+00     -0.320637486875057082E-01      0.429560111069882122E-01
     -0.453125000000000000E+00     -0.781250000000000000E+00     -0.320637486875057359E-01      0.420382173380020041E-01
     -0.437500000000000000E+00     -0.781250000000000000E+00     -0.320637486875057012E-01      0.411186549442962429E-01
     -0.421875000000000000E+00     -0.781250000000000000E+00     -0.320637486875057012E-01      0.401994371382078386E-01
     -0.406250000000000000E+00     -0.781250000000000000E+00     -0.320637486875057012E-01      0.392827034560946711E-01
     -0.390625000000000000E+00     -0.781250000000000000E+00     -0.320637486875057151E-01      0.383706155772362417E-01
     -0.375000000000000000E+00     -0.781250000000000000E+00     -0.320637486875057082E-01      0.374653528635314897E-01
     -0.359375000000000000E+00     -0.781250000000000000E+00     -0.320637486875057290E-01      0.365691076182400251E-01
     -0.343750000000000000E+00     -0.781250000000000000E+00     -0.320637486875057082E-01      0.356840800640923356E-01
     -0.328125000000000000E+00     -0.781250000000000000E+00     -0.320637486875057151E-01      0.348124730434322405E-01
     -0.312500000000000000E+00     -0.781250000000000000E+00     -0.320637486875056943E-01      0.339564864455339510E-01
     -0.296875000000000000E+00     -0.781250000000000000E+00     -0.320637486875057082E-01      0.331183113689593606E-01
     -0.281250000000000000E+00     -0.781250000000000000E+00     -0.320637486875057359E-01      0.323001240296710082E-01
     -0.265625000000000000E+00     -0.781250000000000000E+00     -0.320637486875056943E-01      0.315040794286801373E-01
     -0.250000000000000000E+00     -0.781250000000000000E+00     -0.320637486875056665E-01      0.307323047961668983E-01
     -0.234375000000000000E+00     -0.781250000000000000E+00     -0.320637486875056388E-01      0.299868928323347161E-01
     -0.218750000000000000E+00     -0.781250000000000000E+00     -0.320637486875056804E-01      0.292698947686267363E-01
     -0.203125000000000000E+00     -0.781250000000000000E+00     -0.320637486875056665E-01      0.285833132763983339E-01
     -0.187500000000000000E+00     -0.781250000000000000E+00     -0.320637486875055971E-01      0.279290952535747872E-01
     -0.171875000000000000E+00     -0.781250000000000000E+00     -0.320637486875055555E-01      0.273091245232719299E-01
     -0.156250000000000000E+00     -0.781250000000000000E+00     -0.320637486875054167E-01      0.267252144816839260E-01
     -0.140625000000000000E+00     -0.781250000000000000E+00     -0.320637486875052086E-01      0.261791007357774705E-01
     -0.125000000000000000E+00     -0.781250000000000000E+00     -0.320637486875048616E-01      0.256724337743387543E-01
     -0.109375000000000000E+00     -0.781250000000000000E+00     -0.320637486875042996E-01      0.252067717187169915E-01
     -0.937500000000000000E-01     -0.781250000000000000E+00     -0.320637486875031408E-01      0.247835732020596639E-01
     -0.781250000000000000E-01     -0.781250000000000000E+00     -0.320637486875014130E-01      0.244041904279533872E-01
     -0.625000000000000000E-01     -0.781250000000000000E+00     -0.320637486874983807E-01      0.240698624610364842E-01
     -0.468750000000000000E-01     -0.781250000000000000E+00     -0.320637486874933986E-01      0.237817088033479146E-01
     -0.312500000000000000E-01     -0.781250000000000000E+00     -0.320637486874850650E-01      0.235407233107953612E-01
     -0.156250000000000000E-01     -0.781250000000000000E+00     -0.320637486874716521E-01      0.233477685041837274E-01
      0.000000000000000000E+00     -0.781250000000000000E+00     -0.320637486874498986E-01      0.232035703286288045E-01
      0.156250000000000000E-01     -0.781250000000000000E+00     -0.320637486874153083E-01      0.231087134139219622E-01
      0.312500000000000000E-01     -0.781250000000000000E+00     -0.320637486873604841E-01      0.230636368864156754E-01
      0.468750000000000000E-01     -0.781250000000000000E+00     -0.320637486872748026E-01      0.230686307803177615E-01
      0.625000000000000000E-01     -0.781250000000000000E+00     -0.320637486871420685E-01      0.231238330928391425E-01
      0.781250000000000000E-01     -0.781250000000000000E+00     -0.320637486869386062E-01      0.232292275235176371E-01
      0.937500000000000000E-01     -0.781250000000000000E+00     -0.320637486866299296E-01      0.233846419331850061E-01
      0.109375000000000000E+00     -0.781250000000000000E+00     -0.320637486861664184E-01      0.235897475525694844E-01
      0.125000000000000000E+00     -0.781250000000000000E+00     -0.320637486854774209E-01      0.238440589644033363E-01
      0.140625000000000000E+00     -0.781250000000000000E+00     -0.320637486844638497E-01      0.241469348762798075E-01
      0.156250000000000000E+00     -0.781250000000000000E+00     -0.320637486829880997E-01      0.244975796943741192E-01
      0.171875000000000000E+00     -0.781250000000000000E+00     -0.320637486808617173E-01      0.248950459006810274E-01
      0.187500000000000000E+00     -0.781250000000000000E+00     -0.320637486778292957E-01      0.253382372286500845E-01
      0.203125000000000000E+00     -0.781250000000000000E+00     -0.320637486735498023E-01      0.258259126242115222E-01
      0.218750000000000000E+00     -0.781250000000000000E+00     -0.320637486675732220E-01      0.263566909712230762E-01
      0.234375000000000000E+00     -0.781250000000000000E+00     -0.320637486593139676E-01      0.269290565525351772E-01
      0.250000000000000000E+00     -0.781250000000000000E+00     -0.320637486480198353E-01      0.275413652102186671E-01
      0.265625000000000000E+00     -0.781250000000000000E+00     -0.320637486327385174E-01      0.281918511612374162E-01
      0.281250000000000000E+00     -0.781250000000000000E+00     -0.320637486122814092E-01      0.288786344180172183E-01
      0.296875000000000000E+00     -0.781250000000000000E+00     -0.320637485851871309E-01      0.295997287571716124E-01
      0.312500000000000000E+00     -0.781250000000000000E+00     -0.320637485496864799E-01      0.303530501741161966E-01
      0.328125000000000000E+00     -0.781250000000000000E+00     -0.320637485036724817E-01      0.311364257566239359E-01
      0.343750000000000000E+00     -0.781250000000000000E+00     -0.320637484446786997E-01      0.319476029065415834E-01
      0.359375000000000000E+00     -0.781250000000000000E+00     -0.320637483698704151E-01      0.327842588360590728E-01
      0.375000000000000000E+00     -0.781250000000000000E+00     -0.320637482760534609E-01      0.336440102630575569E-01
      0.390625000000000000E+00     -0.781250000000000000E+00     -0.320637481597062374E-01      0.345244232292835074E-01
      0.406250000000000000E+00     -0.781250000000000000E+00     -0.320637480170388595E-01      0.354230229653141604E-01
      0.421875000000000000E+00     -0.781250000000000000E+00     -0.320637478440845350E-01      0.363373037275852365E-01
      0.437500000000000000E+00     -0.781250000000000000E+00     -0.320637476368255681E-01      0.372647385350057120E-01
      0.453125000000000000E+00     -0.781250000000000000E+00     -0.320637473913553059E-01      0.382027887359410456E-01
      0.468750000000000000E+00     -0.781250000000000000E+00     -0.320637471040747940E-01      0.391489133404216427E-01
      0.484375000000000000E+00     -0.781250000000000000E+00     -0.320637467719195879E-01      0.401005780573543760E-01
      0.500000000000000000E+00     -0.781250000000000000E+00     -0.320637463926093103E-01      0.410552639820556953E-01
      0.515625000000000000E+00     -0.781250000000000000E+00     -0.320637459649088866E-01      0.420104758855978089E-01
      0.531250000000000000E+00     -0.781250000000000000E+00     -0.320637454888873380E-01      0.429637500640050532E-01
      0.546875000000000000E+00     -0.781250000000000000E+00     -0.320637449661570484E-01      0.439126617122671883E-01
      0.562500000000000000E+00     -0.781250000000000000E+00     -0.320637444000747632E-01      0.448548317951704203E-01
      0.578125000000000000E+00     -0.781250000000000000E+00     -0.320637437958851759E-01      0.457879333941077771E-01
      0.593750000000000000E+00     -0.781250000000000000E+00     -0.320637431607887630E-01      0.467096975160300396E-01
      0.609375000000000000E+00     -0.781250000000000000E+00     -0.320637425039179552E-01      0.476179183575887316E-01
      0.625000000000000000E+00     -0.781250000000000000E+00     -0.320637418362105520E-01      0.485104580240105845E-01
      0.640625000000000000E+00     -0.781250000000000000E+00     -0.320637411701747768E-01      0.493852507084267672E-01
      0.656250000000000000E+00     -0.781250000000000000E+00     -0.320637405195475372E-01      0.502403063429693250E-01
      0.671875000000000000E+00     -0.781250000000000000E+00     -0.320637398988554145E-01      0.510737137380934889E-01
      0.687500000000000000E+00     -0.781250000000000000E+00     -0.320637393228955514E-01      0.518836432310006215E-01
      0.703125000000000000E+00     -0.781250000000000000E+00     -0.320637388061605980E-01      0.526683488679412157E-01
      0.718750000000000000E+00     -0.781250000000000000E+00     -0.320637383622390804E-01      0.534261701482747625E-01
      0.734375000000000000E+00     -0.781250000000000000E+00     -0.320637380032241584E-01      0.541555333607513095E-01
      0.750000000000000000E+00     -0.781250000000000000E+00     -0.320637377391672085E-01      0.548549525442380628E-01
      0.765625000000000000E+00     -0.781250000000000000E+00     -0.320637375776107666E-01      0.555230301064309692E-01
      0.781250000000000000E+00     -0.781250000000000000E+00     -0.320637375232305857E-01      0.561584571345980360E-01
      0.796875000000000000E+00     -0.781250000000000000E+00     -0.320637375776107528E-01      0.567600134325900035E-01
      0.812500000000000000E+00     -0.781250000000000000E+00     -0.320637377391672154E-01      0.573265673177766680E-01
      0.828125000000000000E+00     -0.781250000000000000E+00     -0.320637380032241653E-01      0.578570752108423167E-01
      0.843750000000000000E+00     -0.781250000000000000E+00     -0.320637383622390873E-01      0.583505810499250072E-01
      0.859375000000000000E+00     -0.781250000000000000E+00     -0.320637388061605841E-01      0.588062155592041572E-01
      0.875000000000000000E+00     -0.781250000000000000E+00     -0.320637393228955306E-01      0.592231953999402677E-01
      0.890625000000000000E+00     -0.781250000000000000E+00     -0.320637398988554354E-01      0.596008222302138249E-01
      0.906250000000000000E+00     -0.781250000000000000E+00     -0.320637405195475025E-01      0.599384816970461726E-01
      0.921875000000000000E+00     -0.781250000000000000E+00     -0.320637411701747629E-01      0.602356423827489287E-01
      0.937500000000000000E+00     -0.781250000000000000E+00     -0.320637418362105589E-01      0.604918547244126248E-01
      0.953125000000000000E+00     -0.781250000000000000E+00     -0.320637425039179413E-01      0.607067499239100361E-01
      0.968750000000000000E+00     -0.781250000000000000E+00     -0.320637431607887421E-01      0.608800388622893485E-01
      0.984375000000000000E+00     -0.781250000000000000E+00     -0.320637437958851690E-01      0.610115110321124213E-01
     -0.100000000000000000E+01     -0.765625000000000000E+00     -0.320637486875057220E-01      0.605236990132663744E-01
     -0.984375000000000000E+00     -0.765625000000000000E+00     -0.320637486875057429E-01      0.605757254808332521E-01
     -0.968750000000000000E+00     -0.765625000000000000E+00     -0.320637486875057151E-01      0.605847062391157154E-01
     -0.953125000000000000E+00     -0.765625000000000000E+00     -0.320637486875057220E-01      0.605507388547525324E-01
     -0.937500000000000000E+00     -0.765625000000000000E+00     -0.320637486875057567E-01      0.604739948712255393E-01
     -0.921875000000000000E+00     -0.765625000000000000E+00     -0.320637486875057359E-01      0.603547189390995220E-01
     -0.906250000000000000E+00     -0.765625000000000000E+00     -0.320637486875057429E-01      0.601932280095186650E-01
     -0.890625000000000000E+00     -0.765625000000000000E+00     -0.320637486875057151E-01      0.599899105910739333E-01
     -0.875000000000000000E+00     -0.765625000000000000E+00     -0.320637486875057359E-01      0.597452260652537592E-01
     -0.859375000000000000E+00     -0.765625000000000000E+00     -0.320637486875057567E-01      0.594597040566975377E-01
     -0.843750000000000000E+00     -0.765625000000000000E+00     -0.320637486875057151E-01      0.591339438519241228E-01
     -0.828125000000000000E+00     -0.765625000000000000E+00     -0.320637486875057151E-01      0.587686138603370212E-01
     -0.812500000000000000E+00     -0.765625000000000000E+00     -0.320637486875057706E-01      0.583644511096050728E-01
     -0.796875000000000000E+00     -0.765625000000000000E+00     -0.320637486875057637E-01      0.579222607673868309E-01
     -0.781250000000000000E+00     -0.765625000000000000E+00     -0.320637486875057359E-01      0.574429156801019788E-01
     -0.765625000000000000E+00     -0.765625000000000000E+00     -0.320637486875057359E-01      0.569273559192322726E-01
     -0.750000000000000000E+00     -0.765625000000000000E+00     -0.320637486875057498E-01      0.563765883246338875E-01
     -0.734375000000000000E+00     -0.765625000000000000E+00     -0.320637486875057498E-01      0.557916860340898352E-01
     -0.718750000000000000E+00     -0.765625000000000000E+00     -0.320637486875057082E-01      0.551737879875050657E-01
     -0.703125000000000000E+00     -0.765625000000000000E+00     -0.320637486875057290E-01      0.545240983938876725E-01
     -0.687500000000000000E+00     -0.765625000000000000E+00     -0.320637486875057290E-01      0.538438861485613790E-01
     -0.671875000000000000E+00     -0.765625000000000000E+00     -0.320637486875057498E-01      0.531344841878077789E-01
     -0.656250000000000000E+00     -0.765625000000000000E+00     -0.320637486875057359E-01      0.523972887675475674E-01
     -0.640625000000000000E+00     -0.765625000000000000E+00     -0.320637486875057220E-01      0.516337586524559244E-01
     -0.625000000000000000E+00     -0.765625000000000000E+00     -0.320637486875057220E-01      0.508454142014275051E-01
     -0.609375000000000000E+00     -0.765625000000000000E+00     -0.320637486875057290E-01      0.500338363351525844E-01
     -0.593750000000000000E+00     -0.765625000000000000E+00     -0.320637486875057151E-01      0.492006653712104003E-01
     -0.578125000000000000E+00     -0.765625000000000000E+00     -0.320637486875057012E-01      0.483475997120275114E-01
     -0.562500000000000000E+00     -0.765625000000000000E+00     -0.320637486875057220E-01      0.474763943708450542E-01
     -0.546875000000000000E+00     -0.765625000000000000E+00     -0.320637486875057220E-01      0.465888593209199536E-01
     -0.531250000000000000E+00     -0.765625000000000000E+00     -0.320637486875057012E-01      0.456868576531704526E-01
     -0.515625000000000000E+00     -0.765625000000000000E+00     -0.320637486875056943E-01      0.447723035277468248E-01
     -0.500000000000000000E+00     -0.765625000000000000E+00     -0.320637486875056943E-01      0.438471599052302069E-01
     -0.484375000000000000E+00     -0.765625000000000000E+00     -0.320637486875057082E-01      0.429134360436768392E-01
     -0.468750000000000000E+00     -0.765625000000000000E+00     -0.320637486875056943E-01      0.419731847482368373E-01
     -0.453125000000000000E+00     -0.765625000000000000E+00     -0.320637486875057082E-01      0.410284993608923954E-01
     -0.437500000000000000E+00     -0.765625000000000000E+00     -0.320637486875056874E-01      0.400815104787168447E-01
     -0.421875000000000000E+00     -0.765625000000000000E+00     -0.320637486875057082E-01      0.391343823902305654E-01
     -0.406250000000000000E+00     -0.765625000000000000E+00     -0.320637486875057082E-01      0.381893092206820814E-01
     -0.390625000000000000E+00     -0.765625000000000000E+00     -0.320637486875057012E-01      0.372485107786677469E-01
     -0.375000000000000000E+00     -0.765625000000000000E+00     -0.320637486875056943E-01      0.363142280981962190E-01
     -0.359375000000000000E+00     -0.765625000000000000E+00     -0.320637486875057220E-01      0.353887186723367136E-01
     -0.343750000000000000E+00     -0.765625000000000000E+00     -0.320637486875057220E-01      0.344742513767537784E-01
     -0.328125000000000000E+00     -0.765625000000000000E+00     -0.320637486875056874E-01      0.335731010839315086E-01
     -0.312500000000000000E+00     -0.765625000000000000E+00     -0.320637486875057220E-01      0.326875429715300855E-01
     -0.296875000000000000E+00     -0.765625000000000000E+00     -0.320637486875056874E-01      0.318198465312797829E-01
     -0.281250000000000000E+00     -0.765625000000000000E+00     -0.320637486875057290E-01      0.309722692879089087E-01
     -0.265625000000000000E+00     -0.765625000000000000E+00     -0.320637486875056804E-01      0.301470502409857607E-01
     -0.250000000000000000E+00     -0.765625000000000000E+00     -0.320637486875056804E-01      0.293464030460349259E-01
     -0.234375000000000000E+00     -0.765625000000000000E+00     -0.320637486875056388E-01      0.285725089550123504E-01
     -0.218750000000000000E+00     -0.765625000000000000E+00     -0.320637486875055971E-01      0.278275095399873745E-01
     -0.203125000000000000E+00     -0.765625000000000000E+00     -0.320637486875055208E-01      0.271134992278153630E-01
     -0.187500000000000000E+00     -0.765625000000000000E+00     -0.320637486875053890E-01      0.264325176774817677E-01
     -0.171875000000000000E+00     -0.765625000000000000E+00     -0.320637486875051878E-01      0.257865420357691680E-01
     -0.156250000000000000E+00     -0.765625000000000000E+00     -0.320637486875047506E-01      0.251774791107313295E-01
     -0.140625000000000000E+00     -0.765625000000000000E+00     -0.320637486875039804E-01      0.246071575062442593E-01
     -0.125000000000000000E+00     -0.765625000000000000E+00     -0.320637486875027314E-01      0.240773197644323644E-01
     -0.109375000000000000E+00     -0.765625000000000000E+00     -0.320637486875006150E-01      0.235896145661129084E-01
     -0.937500000000000000E-01     -0.765625000000000000E+00     -0.320637486874968125E-01      0.231455890423543156E-01
     -0.781250000000000000E-01     -0.765625000000000000E+00     -0.320637486874906369E-01      0.227466812528694801E-01
     -0.625000000000000000E-01     -0.765625000000000000E+00     -0.320637486874802702E-01      0.223942128890550970E-01
     -0.468750000000000000E-01     -0.765625000000000000E+00     -0.320637486874632144E-01      0.220893822611115676E-01
     -0.312500000000000000E-01     -0.765625000000000000E+00     -0.320637486874353894E-01      0.218332576296288994E-01
     -0.156250000000000000E-01     -0.765625000000000000E+00     -0.320637486873905780E-01      0.216267709423798860E-01
      0.000000000000000000E+00     -0.765625000000000000E+00     -0.320637486873189201E-01      0.214707120366312357E-01
      0.156250000000000000E-01     -0.765625000000000000E+00     -0.320637486872058786E-01      0.213657233661550816E-01
      0.312500000000000000E-01     -0.765625000000000000E+00     -0.320637486870288396E-01      0.213122953101312976E-01
      0.468750000000000000E-01     -0.765625000000000000E+00     -0.320637486867548227E-01      0.213107621183773882E-01
      0.625000000000000000E-01     -0.765625000000000000E+00     -0.320637486863347421E-01      0.213612985436969563E-01
      0.781250000000000000E-01     -0.765625000000000000E+00     -0.320637486856973145E-01      0.214639172077253984E-01
      0.937500000000000000E-01     -0.765625000000000000E+00     -0.320637486847401149E-01      0.216184667413693021E-01
      0.109375000000000000E+00     -0.765625000000000000E+00     -0.320637486833174196E-01      0.218246307349531862E-01
      0.125000000000000000E+00     -0.765625000000000000E+00     -0.320637486812244896E-01      0.220819275264206027E-01
      0.140625000000000000E+00     -0.765625000000000000E+00     -0.320637486781772257E-01      0.223897108485997670E-01
      0.156250000000000000E+00     -0.765625000000000000E+00     -0.320637486737862867E-01      0.227471713485823471E-01
      0.171875000000000000E+00     -0.765625000000000000E+00     -0.320637486675245595E-01      0.231533389839224044E-01
      0.187500000000000000E+00     -0.765625000000000000E+00     -0.320637486586877185E-01      0.236070862916180554E-01
      0.203125000000000000E+00     -0.765625000000000000E+00     -0.320637486463465696E-01      0.241071325169604223E-01
      0.218750000000000000E+00     -0.765625000000000000E+00     -0.320637486292916774E-01      0.246520485803210787E-01
      0.234375000000000000E+00     -0.765625000000000000E+00     -0.320637486059700549E-01      0.252402628510882271E-01
      0.250000000000000000E+00     -0.765625000000000000E+00     -0.320637485744151435E-01      0.258700676892587335E-01
      0.265625000000000000E+00     -0.765625000000000000E+00     -0.320637485321726007E-01      0.265396267069452005E-01
      0.281250000000000000E+00     -0.765625000000000000E+00     -0.320637484762246877E-01      0.272469826942609086E-01
      0.296875000000000000E+00     -0.765625000000000000E+00     -0.320637484029182435E-01      0.279900661469939666E-01
      0.312500000000000000E+00     -0.765625000000000000E+00     -0.320637483079024843E-01      0.287667043271518583E-01
      0.328125000000000000E+00     -0.765625000000000000E+00     -0.320637481860843038E-01      0.295746307821206228E-01
      0.343750000000000000E+00     -0.765625000000000000E+00     -0.320637480316101411E-01      0.304114952437803954E-01
      0.359375000000000000E+00     -0.765625000000000000E+00     -0.320637478378844876E-01      0.312748738256971998E-01
      0.375000000000000000E+00     -0.765625000000000000E+00     -0.320637475976352920E-01      0.321622794343557686E-01
      0.390625000000000000E+00     -0.765625000000000000E+00     -0.320637473030367867E-01      0.330711723095244853E-01
      0.406250000000000000E+00     -0.765625000000000000E+00     -0.320637469458977253E-01      0.339989706090788879E-01
      0.421875000000000000E+00     -0.765625000000000000E+00     -0.320637465179218484E-01      0.349430609551276972E-01
      0.437500000000000000E+00     -0.765625000000000000E+00     -0.320637460110422892E-01      0.359008088608550949E-01
      0.453125000000000000E+00     -0.765625000000000000E+00     -0.320637454178273607E-01      0.368695689612493216E-01
      0.468750000000000000E+00     -0.765625000000000000E+00     -0.320637447319492008E-01      0.378466949755416268E-01
      0.484375000000000000E+00     -0.765625000000000000E+00     -0.320637439486989376E-01      0.388295493348398274E-01
      0.500000000000000000E+00     -0.765625000000000000E+00     -0.320637430655263470E-01      0.398155124147632072E-01
      0.515625000000000000E+00     -0.765625000000000000E+00     -0.320637420825738984E-01      0.408019913199660633E-01
      0.531250000000000000E+00     -0.765625000000000000E+00     -0.320637410031709910E-01      0.417864281748897351E-01
      0.546875000000000000E+00     -0.765625000000000000E+00     -0.320637398342491081E-01      0.427663078830062410E-01
      0.562500000000000000E+00     -0.765625000000000000E+00     -0.320637385866382810E-01      0.437391653247945628E-01
      0.578125000000000000E+00     -0.765625000000000000E+00     -0.320637372752069078E-01      0.447025919728452625E-01
      0.593750000000000000E+00     -0.765625000000000000E+00     -0.320637359188128621E-01      0.456542419103837735E-01
      0.609375000000000000E+00     -0.765625000000000000E+00     -0.320637345400419521E-01      0.465918372473072689E-01
      0.625000000000000000E+00     -0.765625000000000000E+00     -0.320637331647228990E-01      0.475131729350894497E-01
      0.640625000000000000E+00     -0.765625000000000000E+00     -0.320637318212214292E-01      0.484161209888619576E-01
      0.656250000000000000E+00     -0.765625000000000000E+00     -0.320637305395339786E-01      0.492986341311622417E-01
      0.671875000000000000E+00     -0.765625000000000000E+00     -0.320637293502154738E-01      0.501587488775674106E-01
      0.687500000000000000E+00     -0.765625000000000000E+00     -0.320637282831926496E-01      0.509945880892297143E-01
      0.703125000000000000E+00     -0.765625000000000000E+00     -0.320637273665245887E-01      0.518043630216116352E-01
      0.718750000000000000E+00     -0.765625000000000000E+00     -0.320637266251828784E-01      0.525863749019749652E-01
      0.734375000000000000E+00     -0.765625000000000000E+00     -0.320637260799230134E-01      0.533390160709446004E-01
      0.750000000000000000E+00     -0.765625000000000000E+00     -0.320637257463198613E-01      0.540607707251759551E-01
      0.765625000000000000E+00     -0.765625000000000000E+00     -0.320637256340284144E-01      0.547502152994786551E-01
      0.781250000000000000E+00     -0.765625000000000000E+00     -0.320637257463198544E-01      0.554060185270232597E-01
      0.796875000000000000E+00     -0.765625000000000000E+00     -0.320637260799230064E-01      0.560269412163274527E-01
      0.812500000000000000E+00     -0.765625000000000000E+00     -0.320637266251828715E-01      0.566118357827622223E-01
      0.828125000000000000E+00     -0.765625000000000000E+00     -0.320637273665246025E-01      0.571596455714021845E-01
      0.843750000000000000E+00     -0.765625000000000000E+00     -0.320637282831926149E-01      0.576694040061079410E-01
      0.859375000000000000E+00     -0.765625000000000000E+00     -0.320637293502154877E-01      0.581402335981464485E-01
      0.875000000000000000E+00     -0.765625000000000000E+00     -0.320637305395339647E-01      0.585713448449836291E-01
      0.890625000000000000E+00     -0.765625000000000000E+00     -0.320637318212214154E-01      0.589620350479843763E-01
      0.906250000000000000E+00     -0.765625000000000000E+00     -0.320637331647228782E-01      0.593116870745364136E-01
      0.921875000000000000E+00     -0.765625000000000000E+00     -0.320637345400419521E-01      0.596197680882877210E-01
      0.937500000000000000E+00     -0.765625000000000000E+00     -0.320637359188128898E-01      0.598858282674510495E-01
      0.953125000000000000E+00     -0.765625000000000000E+00     -0.320637372752068939E-01      0.601094995299307697E-01
      0.968750000000000000E+00     -0.765625000000000000E+00     -0.320637385866382948E-01      0.602904942793185128E-01
      0.984375000000000000E+00     -0.765625000000000000E+00     -0.320637398342491220E-01      0.604286041867702906E-01
     -0.100000000000000000E+01     -0.750000000000000000E+00     -0.320637486875057220E-01      0.599121857349526402E-01
     -0.984375000000000000E+00     -0.750000000000000000E+00     -0.320637486875057082E-01      0.599686994756889469E-01
     -0.968750000000000000E+00     -0.750000000000000000E+00     -0.320637486875056874E-01      0.599810337511189964E-01
     -0.953125000000000000E+00     -0.750000000000000000E+00     -0.320637486875057082E-01      0.599492907141324291E-01
     -0.937500000000000000E+00     -0.750000000000000000E+00     -0.320637486875057359E-01      0.598736465934998560E-01
     -0.921875000000000000E+00     -0.750000000000000000E+00     -0.320637486875057082E-01      0.597543507779689509E-01
     -0.906250000000000000E+00     -0.750000000000000000E+00     -0.320637486875057151E-01      0.595917249801724142E-01
     -0.890625000000000000E+00     -0.750000000000000000E+00     -0.320637486875057151E-01      0.593861624815915645E-01
     -0.875000000000000000E+00     -0.750000000000000000E+00     -0.320637486875057220E-01      0.591381274521761216E-01
     -0.859375000000000000E+00     -0.750000000000000000E+00     -0.320637486875057290E-01      0.588481543408434643E-01
     -0.843750000000000000E+00     -0.750000000000000000E+00     -0.320637486875056874E-01      0.585168473294147215E-01
     -0.828125000000000000E+00     -0.750000000000000000E+00     -0.320637486875057082E-01      0.581448798434895942E-01
     -0.812500000000000000E+00     -0.750000000000000000E+00     -0.320637486875057220E-01      0.577329941114411646E-01
     -0.796875000000000000E+00     -0.750000000000000000E+00     -0.320637486875057290E-01      0.572820007630794464E-01
     -0.781250000000000000E+00     -0.750000000000000000E+00     -0.320637486875057220E-01      0.567927784578668438E-01
     -0.765625000000000000E+00     -0.750000000000000000E+00     -0.320637486875057220E-01      0.562662735326781294E-01
     -0.750000000000000000E+00     -0.750000000000000000E+00     -0.320637486875057220E-01      0.557034996578014280E-01
     -0.734375000000000000E+00     -0.750000000000000000E+00     -0.320637486875057082E-01      0.551055374898462152E-01
